29,02876,RI,41.998400,-71.576300
29,02877,RI,41.528900,-71.529900
29,02878,RI,41.633800,-71.180800
29,02879,RI,41.443700,-71.534200
29,02880,RI,41.375300,-71.643900
29,02881,RI,41.480300,-71.529200
29,02882,RI,41.435300,-71.461600
29,02883,RI,41.451200,-71.498700
29,02885,RI,41.725600,-71.270200
29,02886,RI,41.702600,-71.447600
29,02887,RI,41.700100,-71.416200
29,02888,RI,41.749400,-71.408400
29,02889,RI,41.714100,-71.390100
29,02891,RI,41.369100,-71.812600
29,02892,RI,41.505800,-71.621100
29,02893,RI,41.700400,-71.518300
29,02894,RI,41.450000,-71.707400
29,02895,RI,41.984600,-71.519400
29,02896,RI,41.972400,-71.550800
29,02898,RI,41.504100,-71.663000
29,02901,RI,41.822700,-71.414500
29,02902,RI,41.818400,-71.424900
29,02903,RI,41.820000,-71.415800
29,02904,RI,41.854100,-71.437800
29,02905,RI,41.784500,-71.395900
29,02906,RI,41.835100,-71.397100
29,02907,RI,41.797100,-71.425500
29,02908,RI,41.838300,-71.437700
29,02909,RI,41.820600,-71.444300
29,02910,RI,41.776600,-71.438300
29,02911,RI,41.854700,-71.473500
29,02912,RI,41.826700,-71.397700
29,02914,RI,41.813800,-71.368800
29,02915,RI,41.772300,-71.354200
29,02916,RI,41.842500,-71.355900
29,02917,RI,41.896400,-71.520700
29,02918,RI,41.841500,-71.440400
29,02919,RI,41.827400,-71.520000
29,02920,RI,41.771600,-71.465900
29,02921,RI,41.761400,-71.506100
29,02940,RI,41.824000,-71.412800
29,03031,NH,42.856900,-71.607500
29,03032,NH,42.992500,-71.344900
29,03033,NH,42.738400,-71.666300
29,03034,NH,43.058500,-71.304900
29,03036,NH,42.967800,-71.245000
29,03037,NH,43.137800,-71.251300
29,03038,NH,42.887400,-71.302000
29,03040,NH,43.048100,-71.248700
29,03041,NH,42.894500,-71.291200
29,03042,NH,43.041100,-71.076400
29,03043,NH,42.992000,-71.811300
29,03044,NH,42.984000,-71.121800
29,03045,NH,43.020100,-71.569700
29,03046,NH,43.102500,-71.616900
29,03047,NH,42.949300,-71.872800
29,03048,NH,42.748200,-71.761900
29,03049,NH,42.748500,-71.577200
29,03051,NH,42.769000,-71.412100
29,03052,NH,42.843000,-71.455000
29,03053,NH,42.865600,-71.377200
29,03054,NH,42.866700,-71.512800
29,03055,NH,42.828500,-71.660600
29,03057,NH,42.897600,-71.676200
29,03060,NH,42.756400,-71.466700
29,03061,NH,42.765400,-71.467600
29,03062,NH,42.723500,-71.489300
29,03063,NH,42.771700,-71.513200
29,03064,NH,42.779000,-71.474800
29,03070,NH,42.972200,-71.686400
29,03071,NH,42.751100,-71.870300
29,03073,NH,42.837000,-71.220600
29,03076,NH,42.728800,-71.304600
29,03077,NH,43.032500,-71.191200
29,03079,NH,42.784600,-71.217600
29,03082,NH,42.895400,-71.774400
29,03084,NH,42.820000,-71.852300
29,03086,NH,42.836800,-71.754100
29,03087,NH,42.805100,-71.306700
29,03101,NH,42.992900,-71.463300
29,03102,NH,42.994400,-71.488400
29,03103,NH,42.965600,-71.449300
29,03104,NH,43.007300,-71.448200
29,03105,NH,42.995600,-71.454800
29,03106,NH,43.061700,-71.444400
29,03108,NH,42.995600,-71.454800
29,03109,NH,42.971300,-71.413500
29,03110,NH,42.940300,-71.521300
29,03111,NH,42.995600,-71.454800
29,03215,NH,43.950100,-71.499500
29,03216,NH,43.428700,-71.783000
29,03217,NH,43.703400,-71.612100
29,03218,NH,43.334900,-71.288700
29,03220,NH,43.451200,-71.489000
29,03221,NH,43.251700,-71.961700
29,03222,NH,43.612000,-71.750700
29,03223,NH,43.841800,-71.665200
29,03224,NH,43.357000,-71.557000
29,03225,NH,43.356600,-71.242400
29,03226,NH,43.710700,-71.479700
29,03227,NH,43.816200,-71.450600
29,03229,NH,43.197800,-71.696800
29,03230,NH,43.511500,-71.869100
29,03231,NH,43.466200,-71.736500
29,03233,NH,43.420900,-71.937300
29,03234,NH,43.217400,-71.354600
29,03235,NH,43.442600,-71.649100
29,03237,NH,43.417500,-71.412100
29,03238,NH,43.982800,-71.893400
29,03240,NH,43.572700,-71.963400
29,03241,NH,43.718600,-71.827000
29,03242,NH,43.179100,-71.815900
29,03243,NH,43.527400,-71.729200
29,03244,NH,43.114100,-71.899200
29,03245,NH,43.737800,-71.604400
29,03246,NH,43.572700,-71.478100
29,03247,NH,43.589000,-71.445500
29,03249,NH,43.547500,-71.407200
29,03251,NH,44.058200,-71.672700
29,03252,NH,43.468600,-71.537100
29,03253,NH,43.631100,-71.499700
29,03254,NH,43.728100,-71.392200
29,03255,NH,43.321700,-72.011800
29,03256,NH,43.618400,-71.643500
29,03257,NH,43.414500,-71.985700
29,03258,NH,43.244000,-71.410500
29,03259,NH,43.845200,-71.385000
29,03260,NH,43.365300,-71.934100
29,03261,NH,43.207000,-71.200400
29,03262,NH,44.035400,-71.686300
29,03263,NH,43.287400,-71.333000
29,03264,NH,43.757000,-71.688100
29,03266,NH,43.804400,-71.848000
29,03268,NH,43.406700,-71.704500
29,03269,NH,43.549600,-71.600300
29,03272,NH,43.295600,-71.996700
29,03273,NH,43.304200,-71.928900
29,03275,NH,43.160400,-71.417900
29,03276,NH,43.460300,-71.577400
29,03278,NH,43.303500,-71.835300
29,03279,NH,43.944700,-71.890100
29,03280,NH,43.174700,-72.082400
29,03281,NH,43.071400,-71.703800
29,03282,NH,43.868500,-71.909700
29,03284,NH,43.493800,-72.047000
29,03285,NH,43.905000,-71.647000
29,03287,NH,43.448500,-71.915800
29,03289,NH,43.496400,-71.519700
29,03290,NH,43.119600,-71.111000
29,03291,NH,43.182300,-71.139600
29,03293,NH,43.967500,-71.840900
29,03298,NH,43.524900,-71.445800
29,03299,NH,43.524900,-71.445800
29,03301,NH,43.218500,-71.527700
29,03302,NH,43.310300,-71.662900
29,03303,NH,43.281700,-71.659500
29,03304,NH,43.138800,-71.544800
29,03305,NH,43.213400,-71.517200
29,03307,NH,43.319300,-71.467000
29,03431,NH,42.962700,-72.295500
29,03435,NH,42.933700,-72.278100
29,03440,NH,43.059500,-71.938700
29,03441,NH,42.785100,-72.434900
29,03442,NH,43.010300,-71.915300
29,03443,NH,42.883900,-72.454800
29,03444,NH,42.897200,-72.050500
29,03445,NH,42.998200,-72.201900
29,03446,NH,42.841100,-72.330100
29,03447,NH,42.761100,-72.145000
29,03448,NH,43.039900,-72.271900
29,03449,NH,42.976800,-71.981900
29,03450,NH,42.939900,-72.097200
29,03451,NH,42.802700,-72.501500
29,03452,NH,42.817800,-72.027500
29,03455,NH,42.898800,-72.201300
29,03456,NH,43.132600,-72.210900
29,03457,NH,42.990600,-72.130900
29,03458,NH,42.885600,-71.947000
29,03461,NH,42.754400,-72.019000
29,03462,NH,42.912000,-72.410300
29,03464,NH,43.073900,-72.108800
29,03465,NH,42.827000,-72.184800
29,03466,NH,42.895600,-72.509700
29,03467,NH,42.969000,-72.435800
29,03468,NH,42.890800,-71.933400
29,03469,NH,42.873400,-72.315100
29,03470,NH,42.778800,-72.344000
29,03561,NH,44.311200,-71.776800
29,03570,NH,44.481100,-71.189200
29,03574,NH,44.280800,-71.682900
29,03575,NH,44.258100,-71.441200
29,03576,NH,44.907800,-71.479300
29,03579,NH,44.800300,-71.143600
29,03580,NH,44.205300,-71.751800
29,03581,NH,44.404800,-71.154800
29,03582,NH,44.598400,-71.506400
29,03583,NH,44.399900,-71.451800
29,03584,NH,44.492100,-71.559100
29,03585,NH,44.214800,-71.896600
29,03586,NH,44.220300,-71.796400
29,03588,NH,44.587000,-71.181000
29,03589,NH,44.695600,-71.387400
29,03590,NH,44.714900,-71.564400
29,03592,NH,45.086600,-71.363600
29,03593,NH,44.475300,-71.177700
29,03595,NH,44.268900,-71.547100
29,03597,NH,44.695600,-71.387400
29,03598,NH,44.368100,-71.603500
29,03601,NH,43.196000,-72.300100
29,03602,NH,43.126500,-72.328100
29,03603,NH,43.257300,-72.406400
29,03604,NH,43.128100,-72.392000
29,03605,NH,43.213600,-72.196800
29,03607,NH,43.195600,-72.268600
29,03608,NH,43.076500,-72.415500
29,03609,NH,43.142800,-72.448300
29,03740,NH,44.180800,-71.982800
29,03741,NH,43.660100,-72.029700
29,03743,NH,43.367900,-72.342200
29,03745,NH,43.496300,-72.339400
29,03746,NH,43.497300,-72.279500
29,03748,NH,43.625600,-72.127000
29,03749,NH,43.579600,-72.085400
29,03750,NH,43.711300,-72.212500
29,03751,NH,43.431700,-72.067300
29,03752,NH,43.302600,-72.124100
29,03753,NH,43.510300,-72.133400
29,03754,NH,43.376700,-72.138100
29,03755,NH,43.704500,-72.285000
29,03756,NH,43.642300,-72.251800
29,03765,NH,44.039400,-72.057300
29,03766,NH,43.644700,-72.242800
29,03768,NH,43.791300,-72.162000
29,03769,NH,43.786300,-72.120500
29,03770,NH,43.529900,-72.275600
29,03771,NH,44.273400,-72.025000
29,03773,NH,43.353200,-72.183800
29,03774,NH,44.097800,-72.019100
29,03777,NH,43.894100,-72.097800
29,03779,NH,43.990600,-72.081300
29,03780,NH,44.025500,-72.009600
29,03781,NH,43.551900,-72.270400
29,03782,NH,43.386800,-72.095000
29,03784,NH,43.644000,-72.300700
29,03785,NH,44.138500,-71.989200
29,03801,NH,43.072900,-70.805200
29,03802,NH,43.071800,-70.762600
29,03803,NH,43.071800,-70.762600
29,03804,NH,43.071800,-70.762600
29,03809,NH,43.463000,-71.229700
29,03810,NH,43.484500,-71.248900
29,03811,NH,42.837000,-71.160300
29,03812,NH,44.080200,-71.292000
29,03813,NH,43.987800,-71.060700
29,03814,NH,43.768200,-71.134900
29,03815,NH,43.262900,-71.107100
29,03816,NH,43.684900,-71.255100
29,03817,NH,43.890900,-71.240700
29,03818,NH,43.974200,-71.150300
29,03819,NH,42.923400,-71.121000
29,03820,NH,43.188800,-70.886800
29,03821,NH,43.197900,-70.873700
29,03822,NH,43.197900,-70.873700
29,03823,NH,43.172900,-70.941200
29,03824,NH,43.117400,-70.919700
29,03825,NH,43.202700,-71.037700
29,03826,NH,42.887700,-71.128000
29,03827,NH,42.907000,-70.987600
29,03830,NH,43.614200,-71.005100
29,03832,NH,43.909200,-71.083700
29,03833,NH,42.981500,-70.947800
29,03835,NH,43.388400,-71.064700
29,03836,NH,43.817200,-71.062800
29,03837,NH,43.446600,-71.299500
29,03838,NH,44.101800,-71.192500
29,03839,NH,43.262000,-70.983700
29,03840,NH,43.035300,-70.847500
29,03841,NH,42.882000,-71.175800
29,03842,NH,42.935900,-70.824300
29,03843,NH,43.005900,-71.013200
29,03844,NH,42.926300,-70.887600
29,03845,NH,44.095500,-71.119400
29,03846,NH,44.167000,-71.187800
29,03847,NH,43.883900,-71.257700
29,03848,NH,42.913300,-71.063900
29,03849,NH,43.915200,-71.125400
29,03850,NH,43.707700,-71.301700
29,03851,NH,43.422900,-71.011400
29,03852,NH,43.502500,-70.969700
29,03853,NH,43.636600,-71.272900
29,03854,NH,43.068100,-70.719900
29,03855,NH,43.443000,-71.140800
29,03856,NH,43.037400,-70.978200
29,03857,NH,43.072600,-70.955300
29,03858,NH,42.867800,-71.042000
29,03859,NH,42.861900,-71.040000
29,03860,NH,44.033600,-71.123800
29,03861,NH,43.119200,-70.996900
29,03862,NH,42.977600,-70.826700
29,03864,NH,43.694500,-71.112900
29,03865,NH,42.835600,-71.093400
29,03866,NH,43.304500,-70.975600
29,03867,NH,43.304500,-70.975600
29,03868,NH,43.320000,-70.941300
29,03869,NH,43.226900,-70.833200
29,03870,NH,43.009500,-70.765200
29,03871,NH,42.980600,-70.771900
29,03872,NH,43.551300,-71.020000
29,03873,NH,42.930800,-71.186100
29,03874,NH,42.885400,-70.864600
29,03875,NH,43.879000,-71.190500
29,03878,NH,43.252500,-70.875600
29,03882,NH,43.701200,-70.983400
29,03883,NH,43.807700,-71.308000
29,03884,NH,43.250600,-71.162500
29,03885,NH,43.019400,-70.899700
29,03886,NH,43.862000,-71.264500
29,03887,NH,43.486100,-71.063000
29,03890,NH,43.811800,-71.194600
29,03894,NH,43.595000,-71.190800
29,03896,NH,43.589200,-71.218900
29,03897,NH,43.907300,-71.350600
29,03901,ME,43.289900,-70.855000
29,03902,ME,43.213300,-70.639700
29,03903,ME,43.130900,-70.782200
29,03904,ME,43.092100,-70.742900
29,03905,ME,43.097600,-70.712100
29,03906,ME,43.325400,-70.721200
29,03907,ME,43.254100,-70.609400
29,03908,ME,43.229200,-70.785900
29,03909,ME,43.154400,-70.657800
29,03910,ME,43.211700,-70.732000
29,03911,ME,43.136800,-70.645600
29,04001,ME,43.549400,-70.930700
29,04002,ME,43.487500,-70.696100
29,04003,ME,43.734100,-69.995200
29,04004,ME,43.613100,-70.549800
29,04005,ME,43.493500,-70.488300
29,04006,ME,43.444800,-70.341400
29,04007,ME,43.458100,-70.505300
29,04008,ME,44.010100,-69.898400
29,04009,ME,44.052000,-70.724100
29,04010,ME,43.938100,-70.908700
29,04011,ME,43.897300,-69.977900
29,04013,ME,43.799000,-70.069800
29,04014,ME,43.365700,-70.604400
29,04015,ME,43.959600,-70.526000
29,04016,ME,44.181000,-70.891700
29,04017,ME,43.735400,-70.116900
29,04019,ME,43.695500,-70.107100
29,04020,ME,43.779600,-70.778400
29,04021,ME,43.797400,-70.264900
29,04022,ME,43.975500,-70.792400
29,04024,ME,43.864600,-70.692200
29,04027,ME,43.459700,-70.915200
29,04028,ME,43.733400,-70.843400
29,04029,ME,43.901700,-70.687800
29,04030,ME,43.599500,-70.690600
29,04032,ME,43.857000,-70.103100
29,04033,ME,43.857000,-70.103100
29,04034,ME,43.857000,-70.103100
29,04037,ME,44.031300,-70.966800
29,04038,ME,43.684300,-70.468000
29,04039,ME,43.894200,-70.342900
29,04040,ME,44.107100,-70.653900
29,04041,ME,43.862200,-70.853100
29,04042,ME,43.594600,-70.605100
29,04043,ME,43.388100,-70.547800
29,04046,ME,43.392300,-70.472900
29,04047,ME,43.745000,-70.909200
29,04048,ME,43.696300,-70.786600
29,04049,ME,43.726000,-70.675200
29,04050,ME,43.692000,-70.155100
29,04051,ME,44.161400,-70.930000
29,04054,ME,43.276300,-70.597800
29,04055,ME,43.968100,-70.598800
29,04056,ME,43.658400,-70.868900
29,04057,ME,44.098700,-70.698700
29,04061,ME,43.640000,-70.729800
29,04062,ME,43.795800,-70.414300
29,04063,ME,43.500600,-70.386200
29,04064,ME,43.525400,-70.388300
29,04066,ME,43.772700,-69.966800
29,04068,ME,43.826200,-70.924300
29,04069,ME,43.890000,-70.195500
29,04070,ME,43.577000,-70.273600
29,04071,ME,43.921900,-70.449800
29,04072,ME,43.520900,-70.454600
29,04073,ME,43.428500,-70.758500
29,04074,ME,43.583500,-70.345700
29,04076,ME,43.567400,-70.828600
29,04077,ME,43.910000,-70.524500
29,04078,ME,43.820800,-70.120800
29,04079,ME,43.781100,-69.995500
29,04082,ME,43.736200,-70.423700
29,04083,ME,43.471500,-70.806400
29,04084,ME,43.814200,-70.480700
29,04085,ME,43.771900,-70.639600
29,04086,ME,43.981400,-69.937800
29,04087,ME,43.566100,-70.743100
29,04088,ME,44.193100,-70.716300
29,04090,ME,43.314400,-70.596900
29,04091,ME,43.829900,-70.749000
29,04092,ME,43.684300,-70.358000
29,04093,ME,43.637900,-70.518900
29,04094,ME,43.406100,-70.573300
29,04095,ME,43.601000,-70.902700
29,04096,ME,43.800900,-70.175000
29,04097,ME,43.838000,-70.200100
29,04098,ME,43.677000,-70.371200
29,04101,ME,43.660600,-70.258900
29,04102,ME,43.660200,-70.289800
29,04103,ME,43.687600,-70.287600
29,04104,ME,43.661500,-70.255300
29,04105,ME,43.734000,-70.262500
29,04106,ME,43.631800,-70.270900
29,04107,ME,43.601700,-70.230100
29,04108,ME,43.658900,-70.194000
29,04109,ME,43.678300,-70.198700
29,04110,ME,43.759000,-70.199300
29,04112,ME,43.661500,-70.255300
29,04116,ME,43.641500,-70.240900
29,04122,ME,43.661500,-70.255300
29,04123,ME,43.661500,-70.255300
29,04124,ME,43.661500,-70.255300
29,04210,ME,44.094800,-70.239000
29,04211,ME,44.197000,-70.239500
29,04212,ME,44.197000,-70.239500
29,04216,ME,44.663700,-70.796700
29,04217,ME,44.416200,-70.803700
29,04219,ME,44.395700,-70.643500
29,04220,ME,44.287700,-70.368300
29,04221,ME,44.460200,-70.299800
29,04222,ME,43.968400,-70.184600
29,04223,ME,44.023900,-70.285700
29,04224,ME,44.554800,-70.424100
29,04225,ME,44.602700,-70.226500
29,04226,ME,44.608400,-70.699300
29,04227,ME,44.579100,-70.326300
29,04228,ME,44.399400,-70.130300
29,04230,ME,44.062700,-70.327000
29,04231,ME,44.264100,-70.887500
29,04234,ME,44.615900,-70.192800
29,04236,ME,44.189100,-70.145500
29,04237,ME,44.495900,-70.716700
29,04238,ME,44.202100,-70.375400
29,04239,ME,44.516000,-70.209900
29,04240,ME,44.098500,-70.191600
29,04241,ME,44.197000,-70.239500
29,04243,ME,44.197000,-70.239500
29,04250,ME,44.025500,-70.113900
29,04252,ME,43.997800,-70.073400
29,04253,ME,44.407900,-70.215000
29,04254,ME,44.432500,-70.142700
29,04255,ME,44.318400,-70.650900
29,04256,ME,44.111700,-70.391700
29,04257,ME,44.562800,-70.535800
29,04258,ME,44.146100,-70.339900
29,04259,ME,44.220800,-70.026300
29,04260,ME,43.960800,-70.297400
29,04261,ME,44.689500,-71.011200
29,04262,ME,44.547300,-70.238100
29,04263,ME,44.283400,-70.125300
29,04265,ME,44.275300,-70.036700
29,04266,ME,44.358000,-70.255800
29,04267,ME,44.231700,-70.768700
29,04268,ME,44.212700,-70.560100
29,04270,ME,44.111800,-70.509800
29,04271,ME,44.264100,-70.498500
29,04274,ME,44.047400,-70.389900
29,04275,ME,44.656600,-70.609200
29,04276,ME,44.543400,-70.564500
29,04280,ME,44.113300,-70.074800
29,04281,ME,44.216700,-70.501200
29,04282,ME,44.255700,-70.249400
29,04284,ME,44.349300,-70.071200
29,04285,ME,44.701600,-70.424900
29,04286,ME,44.402100,-70.860100
29,04287,ME,44.057500,-69.965600
29,04288,ME,44.171200,-70.365900
29,04289,ME,44.325300,-70.573200
29,04290,ME,44.494400,-70.443500
29,04291,ME,44.040900,-70.453000
29,04292,ME,44.374000,-70.446900
29,04294,ME,44.592800,-70.228100
29,04330,ME,44.323200,-69.766500
29,04332,ME,44.414100,-69.751900
29,04333,ME,44.310600,-69.779500
29,04336,ME,44.315700,-69.818000
29,04338,ME,44.310600,-69.779500
29,04341,ME,44.258800,-69.551000
29,04342,ME,44.078500,-69.745700
29,04343,ME,44.414100,-69.751900
29,04344,ME,44.252300,-69.791300
29,04345,ME,44.207000,-69.785800
29,04346,ME,44.234700,-69.750600
29,04347,ME,44.286400,-69.805700
29,04348,ME,44.220400,-69.513300
29,04349,ME,44.438300,-70.074800
29,04350,ME,44.163400,-69.958100
29,04351,ME,44.358000,-69.867000
29,04352,ME,44.499300,-69.990300
29,04353,ME,44.188400,-69.575100
29,04354,ME,44.384300,-69.433400
29,04355,ME,44.403200,-69.950600
29,04357,ME,44.104200,-69.821100
29,04358,ME,44.395300,-69.580400
29,04359,ME,44.180100,-69.756700
29,04360,ME,44.547500,-70.003000
29,04363,ME,44.300900,-69.580600
29,04364,ME,44.322900,-69.957600
29,04401,ME,44.824200,-68.791800
29,04402,ME,44.801200,-68.777800
29,04406,ME,45.234500,-69.569900
29,04408,ME,44.886100,-68.295900
29,04410,ME,45.085500,-68.923500
29,04411,ME,44.901500,-68.626300
29,04412,ME,44.787400,-68.753900
29,04413,ME,45.550700,-67.743600
29,04414,ME,45.341200,-69.042300
29,04415,ME,45.351200,-69.058100
29,04416,ME,44.601500,-68.776800
29,04417,ME,45.234900,-68.379000
29,04418,ME,45.080300,-68.650900
29,04419,ME,44.805300,-68.994200
29,04420,ME,44.413000,-68.798000
29,04421,ME,44.415600,-68.792900
29,04422,ME,45.067000,-69.086900
29,04424,ME,45.668700,-67.868800
29,04426,ME,45.187700,-69.204500
29,04427,ME,44.980500,-69.010900
29,04428,ME,44.791700,-68.577700
29,04429,ME,44.720800,-68.616500
29,04430,ME,45.630000,-68.572800
29,04431,ME,44.561200,-68.664700
29,04434,ME,44.793200,-69.132200
29,04435,ME,44.967900,-69.107900
29,04438,ME,44.597900,-68.934000
29,04441,ME,45.471600,-69.584400
29,04442,ME,45.479600,-69.693900
29,04443,ME,45.173500,-69.397500
29,04444,ME,44.741100,-68.873100
29,04448,ME,45.245600,-68.666600
29,04449,ME,44.991400,-68.887800
29,04450,ME,44.918300,-68.934200
29,04451,ME,45.598400,-68.236600
29,04453,ME,45.178900,-68.834500
29,04454,ME,45.545900,-67.526900
29,04455,ME,45.363500,-68.290900
29,04456,ME,44.884300,-68.983700
29,04457,ME,45.350800,-68.507700
29,04459,ME,45.526400,-68.352000
29,04460,ME,45.607000,-68.522700
29,04461,ME,44.939300,-68.629600
29,04462,ME,45.659600,-68.710100
29,04463,ME,45.244600,-68.976000
29,04464,ME,45.298100,-69.488000
29,04468,ME,44.943000,-68.675000
29,04469,ME,45.002800,-68.633400
29,04471,ME,45.891100,-67.847100
29,04472,ME,44.545800,-68.731300
29,04473,ME,44.886500,-68.717200
29,04474,ME,44.726300,-68.787600
29,04475,ME,45.181500,-68.587100
29,04476,ME,44.464500,-68.711100
29,04478,ME,45.864100,-69.876800
29,04479,ME,45.140600,-69.321800
29,04481,ME,45.246500,-69.102100
29,04485,ME,45.360900,-69.620200
29,04487,ME,45.426400,-68.110800
29,04488,ME,44.884300,-69.106900
29,04489,ME,44.922400,-68.686800
29,04490,ME,45.430400,-67.747300
29,04491,ME,45.563400,-67.429700
29,04492,ME,45.349200,-67.678000
29,04493,ME,45.237800,-68.533800
29,04495,ME,45.456800,-68.357500
29,04496,ME,44.655200,-68.886200
29,04497,ME,45.664500,-68.105500
29,04530,ME,43.906200,-69.826600
29,04535,ME,44.087800,-69.634400
29,04537,ME,43.894500,-69.627300
29,04538,ME,43.851800,-69.627800
29,04539,ME,43.951900,-69.495400
29,04541,ME,43.884300,-69.479200
29,04543,ME,44.029300,-69.504200
29,04544,ME,43.826200,-69.593900
29,04547,ME,43.980700,-69.334900
29,04548,ME,43.805400,-69.745300
29,04549,ME,44.021300,-69.523300
29,04551,ME,44.010400,-69.440200
29,04553,ME,44.049900,-69.533100
29,04554,ME,43.860500,-69.507900
29,04555,ME,44.094300,-69.482800
29,04556,ME,43.979200,-69.619700
29,04558,ME,43.892400,-69.528900
29,04562,ME,43.768800,-69.815000
29,04563,ME,43.986700,-69.272100
29,04564,ME,43.925000,-69.466200
29,04565,ME,43.773300,-69.863500
29,04568,ME,43.867700,-69.561400
29,04570,ME,44.021300,-69.523300
29,04571,ME,43.882600,-69.680100
29,04572,ME,44.104600,-69.374500
29,04573,ME,43.946200,-69.551600
29,04574,ME,44.269300,-69.384200
29,04575,ME,43.854500,-69.660800
29,04576,ME,43.819900,-69.662600
29,04578,ME,44.007400,-69.682600
29,04579,ME,43.950300,-69.789100
29,04605,ME,44.554800,-68.412100
29,04606,ME,44.583000,-67.714600
29,04607,ME,44.473100,-68.089900
29,04609,ME,44.373800,-68.244800
29,04611,ME,44.513000,-67.605600
29,04612,ME,44.241500,-68.358000
29,04613,ME,44.384200,-68.031700
29,04614,ME,44.434300,-68.588500
29,04616,ME,44.254100,-68.556500
29,04617,ME,44.375600,-68.731300
29,04619,ME,45.171500,-67.264100
29,04622,ME,44.622800,-67.943600
29,04623,ME,44.669900,-67.753400
29,04624,ME,44.405300,-67.985000
29,04625,ME,44.248400,-68.260300
29,04626,ME,44.675300,-67.249900
29,04627,ME,44.234000,-68.644800
29,04628,ME,44.896100,-67.224400
29,04629,ME,44.417600,-68.522500
29,04630,ME,44.742400,-67.382100
29,04631,ME,44.920000,-67.007400
29,04634,ME,44.608700,-68.241700
29,04635,ME,44.118100,-68.362500
